2013-1-1,11:50 PM,0,10.0,'C,87.0,%
2013-1-1,11:20 AM,56,7.0,'C,71.0,%
2013-1-1,11:20 AM,57,7.0,'C,71.0,%
2013-1-1,11:20 AM,58,7.0,'C,71.0,%
2013-1-1,11:20 AM,59,7.0,'C,71.0,%
2013-1-1,11:50 AM,0,7.0,'C,71.0,%
2013-1-1,11:50 AM,1,7.0,'C,71.0,%
2013-1-1,11:50 AM,2,7.0,'C,71.0,%
2013-1-1,11:50 AM,3,7.0,'C,71.0,%
2013-1-1,11:50 AM,4,7.0,'C,71.0,%
2013-1-1,11:50 AM,5,7.0,'C,71.0,%
2013-1-1,11:50 AM,6,7.0,'C,71.0,%
2013-1-1,11:50 AM,7,7.0,'C,71.0,%
2013-1-1,11:50 AM,8,7.0,'C,71.0,%
2013-1-1,11:50 AM,9,7.0,'C,71.0,%
2013-1-1,11:50 AM,10,7.0,'C,71.0,%
2013-1-1,11:50 AM,11,7.0,'C,71.0,%
2013-1-1,11:50 AM,12,7.0,'C,71.0,%
2013-1-1,11:50 AM,13,7.0,'C,71.0,%
2013-1-1,11:50 AM,14,7.0,'C,71.0,%
2013-1-1,11:50 AM,15,7.0,'C,71.0,%
2013-1-1,11:50 AM,16,7.0,'C,71.0,%
2013-1-1,11:50 AM,17,7.0,'C,71.0,%
2013-1-1,11:50 AM,18,7.0,'C,71.0,%
2013-1-1,11:50 AM,19,7.0,'C,71.0,%
2013-1-1,11:50 AM,20,7.0,'C,71.0,%
2013-1-1,11:50 AM,21,7.0,'C,71.0,%
2013-1-1,11:50 AM,22,7.0,'C,71.0,%
2013-1-1,11:50 AM,23,7.0,'C,71.0,%
2013-1-1,11:50 AM,24,7.0,'C,71.0,%
2013-1-1,11:50 AM,25,7.0,'C,71.0,%
2013-1-1,11:50 AM,26,7.0,'C,71.0,%
2013-1-1,11:50 AM,27,7.0,'C,71.0,%
2013-1-1,11:50 AM,28,7.0,'C,71.0,%
2013-1-1,11:50 AM,29,7.0,'C,71.0,%
2013-1-1,12:20 PM,30,7.0,'C,71.0,%
2013-1-1,12:20 PM,31,7.0,'C,71.0,%
2013-1-1,12:20 PM,32,7.0,'C,71.0,%
2013-1-1,12:20 PM,33,7.0,'C,71.0,%
2013-1-1,12:20 PM,34,7.0,'C,71.0,%
2013-1-1,12:20 PM,35,7.0,'C,71.0,%
2013-1-1,12:20 PM,36,7.0,'C,71.0,%
2013-1-1,12:20 PM,37,7.0,'C,71.0,%
2013-1-1,12:20 PM,38,7.0,'C,71.0,%
2013-1-1,12:20 PM,39,7.0,'C,71.0,%
2013-1-1,12:20 PM,40,7.0,'C,71.0,%
2013-1-1,12:20 PM,41,7.0,'C,71.0,%
2013-1-1,12:20 PM,42,7.0,'C,71.0,%
2013-1-1,12:20 PM,43,7.0,'C,71.0,%
2013-1-1,12:20 PM,44,7.0,'C,71.0,%
2013-1-1,12:20 PM,45,7.0,'C,71.0,%
2013-1-1,12:20 PM,46,7.0,'C,71.0,%
2013-1-1,12:20 PM,47,7.0,'C,71.0,%
2013-1-1,12:20 PM,48,7.0,'C,71.0,%
2013-1-1,12:20 PM,49,7.0,'C,71.0,%
2013-1-1,12:20 PM,50,7.0,'C,71.0,%
2013-1-1,12:20 PM,51,7.0,'C,71.0,%
2013-1-1,12:20 PM,52,7.0,'C,71.0,%
2013-1-1,12:20 PM,53,7.0,'C,71.0,%
2013-1-1,12:20 PM,54,7.0,'C,71.0,%
2013-1-1,12:20 PM,55,7.0,'C,71.0,%
2013-1-1,12:20 PM,56,7.0,'C,71.0,%
2013-1-1,12:20 PM,57,7.0,'C,71.0,%
2013-1-1,12:20 PM,58,7.0,'C,71.0,%
2013-1-1,12:20 PM,59,7.0,'C,71.0,%
2013-1-1,12:50 PM,0,7.0,'C,71.0,%
2013-1-1,12:50 PM,1,7.033,'C,70.833,%
2013-1-1,12:50 PM,2,7.067,'C,70.667,%
2013-1-1,12:50 PM,3,7.1,'C,70.5,%
2013-1-1,12:50 PM,4,7.133,'C,70.333,%
2013-1-1,12:50 PM,5,7.167,'C,70.167,%
2013-1-1,12:50 PM,6,7.2,'C,70.0,%
2013-1-1,12:50 PM,7,7.233,'C,69.833,%
2013-1-1,12:50 PM,8,7.267,'C,69.667,%
2013-1-1,12:50 PM,9,7.3,'C,69.5,%
2013-1-1,12:50 PM,10,7.333,'C,69.333,%
2013-1-1,12:50 PM,11,7.367,'C,69.167,%
2013-1-1,12:50 PM,12,7.4,'C,69.0,%
2013-1-1,12:50 PM,13,7.433,'C,68.833,%
2013-1-1,12:50 PM,14,7.467,'C,68.667,%
2013-1-1,12:50 PM,15,7.5,'C,68.5,%
2013-1-1,12:50 PM,16,7.533,'C,68.333,%
2013-1-1,12:50 PM,17,7.567,'C,68.167,%
2013-1-1,12:50 PM,18,7.6,'C,68.0,%
2013-1-1,12:50 PM,19,7.633,'C,67.833,%
2013-1-1,12:50 PM,20,7.667,'C,67.667,%
2013-1-1,12:50 PM,21,7.7,'C,67.5,%
2013-1-1,12:50 PM,22,7.733,'C,67.333,%
2013-1-1,12:50 PM,23,7.767,'C,67.167,%
2013-1-1,12:50 PM,24,7.8,'C,67.0,%
2013-1-1,12:50 PM,25,7.833,'C,66.833,%
2013-1-1,12:50 PM,26,7.867,'C,66.667,%
2013-1-1,12:50 PM,27,7.9,'C,66.5,%
2013-1-1,12:50 PM,28,7.933,'C,66.333,%
2013-1-1,12:50 PM,29,8.0,'C,66.0,%
2013-1-1,1:20 PM,30,7.0,'C,66.0,%
2013-1-1,1:20 PM,31,6.967,'C,66.0,%
2013-1-1,1:20 PM,32,6.933,'C,66.0,%
2013-1-1,1:20 PM,33,6.9,'C,66.0,%
2013-1-1,1:20 PM,34,6.867,'C,66.0,%
2013-1-1,1:20 PM,35,6.833,'C,66.0,%
2013-1-1,1:20 PM,36,6.8,'C,66.0,%
2013-1-1,1:20 PM,37,6.767,'C,66.0,%
2013-1-1,1:20 PM,38,6.733,'C,66.0,%
2013-1-1,1:20 PM,39,6.7,'C,66.0,%
2013-1-1,1:20 PM,40,6.667,'C,66.0,%
2013-1-1,1:20 PM,41,6.633,'C,66.0,%
2013-1-1,1:20 PM,42,6.6,'C,66.0,%
2013-1-1,1:20 PM,43,6.567,'C,66.0,%
2013-1-1,1:20 PM,44,6.533,'C,66.0,%
2013-1-1,1:20 PM,45,6.5,'C,66.0,%
2013-1-1,1:20 PM,46,6.467,'C,66.0,%
2013-1-1,1:20 PM,47,6.433,'C,66.0,%
2013-1-1,1:20 PM,48,6.4,'C,66.0,%
2013-1-1,1:20 PM,49,6.367,'C,66.0,%
2013-1-1,1:20 PM,50,6.333,'C,66.0,%
2013-1-1,1:20 PM,51,6.3,'C,66.0,%
2013-1-1,1:20 PM,52,6.267,'C,66.0,%
2013-1-1,1:20 PM,53,6.233,'C,66.0,%
2013-1-1,1:20 PM,54,6.2,'C,66.0,%
2013-1-1,1:20 PM,55,6.167,'C,66.0,%
2013-1-1,1:20 PM,56,6.133,'C,66.0,%
2013-1-1,1:20 PM,57,6.1,'C,66.0,%
2013-1-1,1:20 PM,58,6.067,'C,66.0,%
2013-1-1,1:20 PM,59,7.0,'C,66.0,%
2013-1-1,1:50 PM,0,7.0,'C,66.0,%
2013-1-1,1:50 PM,1,7.033,'C,66.0,%
2013-1-1,1:50 PM,2,7.067,'C,66.0,%
2013-1-1,1:50 PM,3,7.1,'C,66.0,%
2013-1-1,1:50 PM,4,7.133,'C,66.0,%
2013-1-1,1:50 PM,5,7.167,'C,66.0,%
2013-1-1,1:50 PM,6,7.2,'C,66.0,%
2013-1-1,1:50 PM,7,7.233,'C,66.0,%
2013-1-1,1:50 PM,8,7.267,'C,66.0,%
2013-1-1,1:50 PM,9,7.3,'C,66.0,%
2013-1-1,1:50 PM,10,7.333,'C,66.0,%
2013-1-1,1:50 PM,11,7.367,'C,66.0,%
2013-1-1,1:50 PM,12,7.4,'C,66.0,%
2013-1-1,1:50 PM,13,7.433,'C,66.0,%
2013-1-1,1:50 PM,14,7.467,'C,66.0,%
2013-1-1,1:50 PM,15,7.5,'C,66.0,%
2013-1-1,1:50 PM,16,7.533,'C,66.0,%
2013-1-1,1:50 PM,17,7.567,'C,66.0,%
2013-1-1,1:50 PM,18,7.6,'C,66.0,%
2013-1-1,1:50 PM,19,7.633,'C,66.0,%
2013-1-1,1:50 PM,20,7.667,'C,66.0,%
2013-1-1,1:50 PM,21,7.7,'C,66.0,%
2013-1-1,1:50 PM,22,7.733,'C,66.0,%
2013-1-1,1:50 PM,23,7.767,'C,66.0,%
2013-1-1,1:50 PM,24,7.8,'C,66.0,%
2013-1-1,1:50 PM,25,7.833,'C,66.0,%
2013-1-1,1:50 PM,26,7.867,'C,66.0,%
2013-1-1,1:50 PM,27,7.9,'C,66.0,%
2013-1-1,1:50 PM,28,7.933,'C,66.0,%
2013-1-1,1:50 PM,29,8.0,'C,66.0,%
2013-1-1,2:20 PM,30,7.0,'C,66.0,%
2013-1-1,2:20 PM,31,6.967,'C,66.0,%
2013-1-1,2:20 PM,32,6.933,'C,66.0,%
2013-1-1,2:20 PM,33,6.9,'C,66.0,%
2013-1-1,2:20 PM,34,6.867,'C,66.0,%
2013-1-1,2:20 PM,35,6.833,'C,66.0,%
2013-1-1,2:20 PM,36,6.8,'C,66.0,%
2013-1-1,2:20 PM,37,6.767,'C,66.0,%
2013-1-1,2:20 PM,38,6.733,'C,66.0,%
2013-1-1,2:20 PM,39,6.7,'C,66.0,%
2013-1-1,2:20 PM,40,6.667,'C,66.0,%
2013-1-1,2:20 PM,41,6.633,'C,66.0,%
2013-1-1,2:20 PM,42,6.6,'C,66.0,%
2013-1-1,2:20 PM,43,6.567,'C,66.0,%
2013-1-1,2:20 PM,44,6.533,'C,66.0,%
2013-1-1,2:20 PM,45,6.5,'C,66.0,%
2013-1-1,2:20 PM,46,6.467,'C,66.0,%
2013-1-1,2:20 PM,47,6.433,'C,66.0,%
2013-1-1,2:20 PM,48,6.4,'C,66.0,%
2013-1-1,2:20 PM,49,6.367,'C,66.0,%
2013-1-1,2:20 PM,50,6.333,'C,66.0,%
2013-1-1,2:20 PM,51,6.3,'C,66.0,%
2013-1-1,2:20 PM,52,6.267,'C,66.0,%
2013-1-1,2:20 PM,53,6.233,'C,66.0,%
2013-1-1,2:20 PM,54,6.2,'C,66.0,%
2013-1-1,2:20 PM,55,6.167,'C,66.0,%
2013-1-1,2:20 PM,56,6.133,'C,66.0,%
2013-1-1,2:20 PM,57,6.1,'C,66.0,%
2013-1-1,2:20 PM,58,6.067,'C,66.0,%
2013-1-1,2:20 PM,59,7.0,'C,66.0,%
2013-1-1,2:50 PM,0,7.0,'C,66.0,%
2013-1-1,2:50 PM,1,7.0,'C,66.0,%
2013-1-1,2:50 PM,2,7.0,'C,66.0,%
2013-1-1,2:50 PM,3,7.0,'C,66.0,%
2013-1-1,2:50 PM,4,7.0,'C,66.0,%
2013-1-1,2:50 PM,5,7.0,'C,66.0,%
2013-1-1,2:50 PM,6,7.0,'C,66.0,%
2013-1-1,2:50 PM,7,7.0,'C,66.0,%
2013-1-1,2:50 PM,8,7.0,'C,66.0,%
2013-1-1,2:50 PM,9,7.0,'C,66.0,%
2013-1-1,2:50 PM,10,7.0,'C,66.0,%
2013-1-1,2:50 PM,11,7.0,'C,66.0,%
2013-1-1,2:50 PM,12,7.0,'C,66.0,%
2013-1-1,2:50 PM,13,7.0,'C,66.0,%
2013-1-1,2:50 PM,14,7.0,'C,66.0,%
2013-1-1,2:50 PM,15,7.0,'C,66.0,%
2013-1-1,2:50 PM,16,7.0,'C,66.0,%
2013-1-1,2:50 PM,17,7.0,'C,66.0,%
2013-1-1,2:50 PM,18,7.0,'C,66.0,%
2013-1-1,2:50 PM,19,7.0,'C,66.0,%
2013-1-1,2:50 PM,20,7.0,'C,66.0,%
2013-1-1,2:50 PM,21,7.0,'C,66.0,%
2013-1-1,2:50 PM,22,7.0,'C,66.0,%
2013-1-1,2:50 PM,23,7.0,'C,66.0,%
2013-1-1,2:50 PM,24,7.0,'C,66.0,%
2013-1-1,2:50 PM,25,7.0,'C,66.0,%
2013-1-1,2:50 PM,26,7.0,'C,66.0,%
2013-1-1,2:50 PM,27,7.0,'C,66.0,%
2013-1-1,2:50 PM,28,7.0,'C,66.0,%
2013-1-1,2:50 PM,29,7.0,'C,66.0,%
2013-1-1,3:20 PM,30,7.0,'C,66.0,%
2013-1-1,3:20 PM,31,7.0,'C,66.0,%
2013-1-1,3:20 PM,32,7.0,'C,66.0,%
2013-1-1,3:20 PM,33,7.0,'C,66.0,%
2013-1-1,3:20 PM,34,7.0,'C,66.0,%
2013-1-1,3:20 PM,35,7.0,'C,66.0,%
2013-1-1,3:20 PM,36,7.0,'C,66.0,%
2013-1-1,3:20 PM,37,7.0,'C,66.0,%
2013-1-1,3:20 PM,38,7.0,'C,66.0,%
2013-1-1,3:20 PM,39,7.0,'C,66.0,%
2013-1-1,3:20 PM,40,7.0,'C,66.0,%
2013-1-1,3:20 PM,41,7.0,'C,66.0,%
2013-1-1,3:20 PM,42,7.0,'C,66.0,%
2013-1-1,3:20 PM,43,7.0,'C,66.0,%
2013-1-1,3:20 PM,44,7.0,'C,66.0,%
2013-1-1,3:20 PM,45,7.0,'C,66.0,%
2013-1-1,3:20 PM,46,7.0,'C,66.0,%
2013-1-1,3:20 PM,47,7.0,'C,66.0,%
2013-1-1,3:20 PM,48,7.0,'C,66.0,%
2013-1-1,3:20 PM,49,7.0,'C,66.0,%
2013-1-1,3:20 PM,50,7.0,'C,66.0,%
2013-1-1,3:20 PM,51,7.0,'C,66.0,%
2013-1-1,3:20 PM,52,7.0,'C,66.0,%
2013-1-1,3:20 PM,53,7.0,'C,66.0,%
2013-1-1,3:20 PM,54,7.0,'C,66.0,%
2013-1-1,3:20 PM,55,7.0,'C,66.0,%
2013-1-1,3:20 PM,56,7.0,'C,66.0,%
2013-1-1,3:20 PM,57,7.0,'C,66.0,%
2013-1-1,3:20 PM,58,7.0,'C,66.0,%
2013-1-1,3:20 PM,59,7.0,'C,66.0,%
2013-1-1,3:50 PM,0,7.0,'C,66.0,%
2013-1-1,3:50 PM,1,6.967,'C,66.133,%
2013-1-1,3:50 PM,2,6.933,'C,66.267,%
2013-1-1,3:50 PM,3,6.9,'C,66.4,%
2013-1-1,3:50 PM,4,6.867,'C,66.533,%
2013-1-1,3:50 PM,5,6.833,'C,66.667,%
2013-1-1,3:50 PM,6,6.8,'C,66.8,%
2013-1-1,3:50 PM,7,6.767,'C,66.933,%
2013-1-1,3:50 PM,8,6.733,'C,67.067,%
2013-1-1,3:50 PM,9,6.7,'C,67.2,%
2013-1-1,3:50 PM,10,6.667,'C,67.333,%
2013-1-1,3:50 PM,11,6.633,'C,67.467,%
2013-1-1,3:50 PM,12,6.6,'C,67.6,%
2013-1-1,3:50 PM,13,6.567,'C,67.733,%
2013-1-1,3:50 PM,14,6.533,'C,67.867,%
2013-1-1,3:50 PM,15,6.5,'C,68.0,%
2013-1-1,3:50 PM,16,6.467,'C,68.133,%
2013-1-1,3:50 PM,17,6.433,'C,68.267,%
2013-1-1,3:50 PM,18,6.4,'C,68.4,%
2013-1-1,3:50 PM,19,6.367,'C,68.533,%
2013-1-1,3:50 PM,20,6.333,'C,68.667,%
2013-1-1,3:50 PM,21,6.3,'C,68.8,%
2013-1-1,3:50 PM,22,6.267,'C,68.933,%
2013-1-1,3:50 PM,23,6.233,'C,69.067,%
2013-1-1,3:50 PM,24,6.2,'C,69.2,%
2013-1-1,3:50 PM,25,6.167,'C,69.333,%
2013-1-1,3:50 PM,26,6.133,'C,69.467,%
2013-1-1,3:50 PM,27,6.1,'C,69.6,%
2013-1-1,3:50 PM,28,6.067,'C,69.733,%
2013-1-1,3:50 PM,29,6.0,'C,70.0,%
2013-1-1,4:20 PM,30,6.0,'C,76.0,%
2013-1-1,4:20 PM,31,6.0,'C,76.2,%
2013-1-1,4:20 PM,32,6.0,'C,76.4,%
2013-1-1,4:20 PM,33,6.0,'C,76.6,%
2013-1-1,4:20 PM,34,6.0,'C,76.8,%
2013-1-1,4:20 PM,35,6.0,'C,77.0,%
2013-1-1,4:20 PM,36,6.0,'C,77.2,%
2013-1-1,4:20 PM,37,6.0,'C,77.4,%
2013-1-1,4:20 PM,38,6.0,'C,77.6,%
2013-1-1,4:20 PM,39,6.0,'C,77.8,%
2013-1-1,4:20 PM,40,6.0,'C,78.0,%
2013-1-1,4:20 PM,41,6.0,'C,78.2,%
2013-1-1,4:20 PM,42,6.0,'C,78.4,%
2013-1-1,4:20 PM,43,6.0,'C,78.6,%
2013-1-1,4:20 PM,44,6.0,'C,78.8,%
2013-1-1,4:20 PM,45,6.0,'C,79.0,%
2013-1-1,4:20 PM,46,6.0,'C,79.2,%
2013-1-1,4:20 PM,47,6.0,'C,79.4,%
2013-1-1,4:20 PM,48,6.0,'C,79.6,%
2013-1-1,4:20 PM,49,6.0,'C,79.8,%
2013-1-1,4:20 PM,50,6.0,'C,80.0,%
2013-1-1,4:20 PM,51,6.0,'C,80.2,%
2013-1-1,4:20 PM,52,6.0,'C,80.4,%
2013-1-1,4:20 PM,53,6.0,'C,80.6,%
2013-1-1,4:20 PM,54,6.0,'C,80.8,%
2013-1-1,4:20 PM,55,6.0,'C,81.0,%
2013-1-1,4:20 PM,56,6.0,'C,81.2,%
2013-1-1,4:20 PM,57,6.0,'C,81.4,%
2013-1-1,4:20 PM,58,6.0,'C,81.6,%
2013-1-1,4:20 PM,59,6.0,'C,76.0,%
2013-1-1,4:50 PM,0,6.0,'C,76.0,%
2013-1-1,4:50 PM,1,6.0,'C,75.8,%
2013-1-1,4:50 PM,2,6.0,'C,75.6,%
2013-1-1,4:50 PM,3,6.0,'C,75.4,%
2013-1-1,4:50 PM,4,6.0,'C,75.2,%
2013-1-1,4:50 PM,5,6.0,'C,75.0,%
2013-1-1,4:50 PM,6,6.0,'C,74.8,%
2013-1-1,4:50 PM,7,6.0,'C,74.6,%
2013-1-1,4:50 PM,8,6.0,'C,74.4,%
2013-1-1,4:50 PM,9,6.0,'C,74.2,%
2013-1-1,4:50 PM,10,6.0,'C,74.0,%
2013-1-1,4:50 PM,11,6.0,'C,73.8,%
2013-1-1,4:50 PM,12,6.0,'C,73.6,%
2013-1-1,4:50 PM,13,6.0,'C,73.4,%
2013-1-1,4:50 PM,14,6.0,'C,73.2,%
2013-1-1,4:50 PM,15,6.0,'C,73.0,%
2013-1-1,4:50 PM,16,6.0,'C,72.8,%
2013-1-1,4:50 PM,17,6.0,'C,72.6,%
2013-1-1,4:50 PM,18,6.0,'C,72.4,%
2013-1-1,4:50 PM,19,6.0,'C,72.2,%
2013-1-1,4:50 PM,20,6.0,'C,72.0,%
2013-1-1,4:50 PM,21,6.0,'C,71.8,%
2013-1-1,4:50 PM,22,6.0,'C,71.6,%
2013-1-1,4:50 PM,23,6.0,'C,71.4,%
2013-1-1,4:50 PM,24,6.0,'C,71.2,%
2013-1-1,4:50 PM,25,6.0,'C,71.0,%
2013-1-1,4:50 PM,26,6.0,'C,70.8,%
2013-1-1,4:50 PM,27,6.0,'C,70.6,%
2013-1-1,4:50 PM,28,6.0,'C,70.4,%
2013-1-1,4:50 PM,29,6.0,'C,70.0,%
2013-1-1,5:20 PM,30,6.0,'C,70.0,%
2013-1-1,5:20 PM,31,6.0,'C,70.0,%
2013-1-1,5:20 PM,32,6.0,'C,70.0,%
2013-1-1,5:20 PM,33,6.0,'C,70.0,%
2013-1-1,5:20 PM,34,6.0,'C,70.0,%
2013-1-1,5:20 PM,35,6.0,'C,70.0,%
2013-1-1,5:20 PM,36,6.0,'C,70.0,%
2013-1-1,5:20 PM,37,6.0,'C,70.0,%
2013-1-1,5:20 PM,38,6.0,'C,70.0,%
2013-1-1,5:20 PM,39,6.0,'C,70.0,%
2013-1-1,5:20 PM,40,6.0,'C,70.0,%
2013-1-1,5:20 PM,41,6.0,'C,70.0,%
2013-1-1,5:20 PM,42,6.0,'C,70.0,%
2013-1-1,5:20 PM,43,6.0,'C,70.0,%
2013-1-1,5:20 PM,44,6.0,'C,70.0,%
2013-1-1,5:20 PM,45,6.0,'C,70.0,%
2013-1-1,5:20 PM,46,6.0,'C,70.0,%
2013-1-1,5:20 PM,47,6.0,'C,70.0,%
2013-1-1,5:20 PM,48,6.0,'C,70.0,%
2013-1-1,5:20 PM,49,6.0,'C,70.0,%
2013-1-1,5:20 PM,50,6.0,'C,70.0,%
2013-1-1,5:20 PM,51,6.0,'C,70.0,%
2013-1-1,5:20 PM,52,6.0,'C,70.0,%
2013-1-1,5:20 PM,53,6.0,'C,70.0,%
2013-1-1,5:20 PM,54,6.0,'C,70.0,%
